Barcode,UMAP_1,UMAP_2
439112_1,0.373757243156433,5.98722267150879
172553_1,-3.59287619590759,0.218663290143013
568572_1,6.38116645812988,-12.4092245101929
519571_1,1.28150689601898,-3.43670725822449
379118_1,1.66274011135101,-3.51581382751465
139843_1,6.61295795440674,-5.66061496734619
360720_1,6.54878568649292,-5.56995153427124
569248_1,-0.499238848686218,16.0154972076416
471533_1,-4.34309864044189,0.963601291179657
236998_1,-6.07981014251709,-15.0908622741699
472587_1,-4.88192987442017,0.84619814157486
729935_1,0.366262793540955,-5.09934616088867
673983_1,-3.83719372749329,2.13225841522217
455696_1,-4.5775146484375,0.0364596247673035
181023_1,6.763099193573,7.11407041549683
733110_1,0.54680347442627,-5.42699813842773
578029_1,-7.66087865829468,8.89912223815918
463966_1,-3.55533218383789,1.02038109302521
312311_1,-11.7409715652466,-8.72659587860107
27514_1,-2.31494736671448,12.6595058441162
208940_1,-3.66463589668274,-0.70501047372818
165323_1,-4.19238233566284,-2.07145738601685
555667_1,0.225876688957214,-3.794269323349
590449_1,-3.96379375457764,5.35747528076172
423458_1,-3.42654991149902,-0.588147938251495
881648_1,12.4874000549316,-4.54297065734863
587734_1,-1.44106066226959,-2.64490032196045
409762_1,0.0199641529470682,-8.78576946258545
584580_1,-11.8898315429688,-8.50848865509033
291799_1,0.804348349571228,7.07769060134888
446079_1,-14.3237714767456,-2.63280820846558
235000_1,-2.75127530097961,1.63039171695709
397858_1,-3.92021012306213,5.56772041320801
197001_1,12.8751401901245,-4.45650386810303
775802_1,-3.82268571853638,0.601574778556824
64061_1,-11.8506851196289,-8.73117256164551
876160_1,6.7462329864502,6.56140899658203
802420_1,6.96703147888184,6.96229648590088
144876_1,-1.60816121101379,-2.48285675048828
654443_1,1.86225485801697,-3.40258312225342
738753_1,-3.2735230922699,0.172263830900192
748919_1,6.63719701766968,-12.2436809539795
733478_1,2.73658490180969,11.6213264465332
560902_1,-3.65018129348755,1.02362108230591
60303_1,2.0314404964447,-3.07271027565002
793918_1,-14.4412403106689,3.79893016815186
701499_1,7.08210229873657,6.74602603912354
561824_1,0.654861330986023,-4.18044996261597
853805_1,-0.135028079152107,-3.74445128440857
455384_1,6.62055635452271,-12.0493402481079
453971_1,-14.2254867553711,3.91174054145813
411799_1,-2.08183908462524,-2.32964158058167
640218_1,6.59267425537109,6.3842511177063
866164_1,-8.6375732421875,9.2634220123291
724905_1,6.49660348892212,6.60239171981812
404019_1,-14.4789981842041,-2.05440282821655
367273_1,-0.115342542529106,4.51271772384644
102299_1,6.98494338989258,7.01681661605835
294806_1,-1.41665983200073,-16.822437286377
283473_1,13.6395254135132,-5.28447484970093
722940_1,-0.982385039329529,15.7837505340576
829384_1,-0.337234258651733,-3.88617897033691
624587_1,-6.86439275741577,-0.521638214588165
680981_1,-0.509005546569824,-3.35691547393799
44751_1,1.08227002620697,-3.23724365234375
613168_1,-5.6212592124939,0.164679646492004
806391_1,-8.95623683929443,8.91027927398682
749495_1,-4.46004390716553,-1.46903967857361
517872_1,-5.09496307373047,-0.585882067680359
16533_1,2.34446907043457,10.8307132720947
452581_1,-3.86822700500488,-0.363863974809647
47753_1,-4.34163045883179,0.530370771884918
195450_1,-4.48160028457642,0.305204749107361
133082_1,6.18590259552002,-0.13446356356144
57500_1,6.94274425506592,7.0138053894043
336324_1,5.74596357345581,-7.03303718566895
266499_1,-7.87906980514526,9.09865093231201
513750_1,-3.07229423522949,0.96982753276825
246118_1,-3.60888934135437,0.43423131108284
288058_1,0.825225949287415,7.14713525772095
195965_1,-5.43004179000854,-1.20048320293427
269686_1,-3.22386288642883,0.516802728176117
78872_1,-4.29698944091797,-0.80062597990036
272226_1,12.6295862197876,-5.23797845840454
577834_1,6.10380601882935,6.96084451675415
658529_1,-4.18996667861938,0.664844214916229
352949_1,6.22814846038818,6.9566068649292
789348_1,-12.3063497543335,-8.36603260040283
166135_1,7.33644676208496,6.92827558517456
353474_1,-14.2069463729858,-2.39163064956665
692533_1,-0.373127669095993,4.09803247451782
857529_1,-0.156931757926941,-4.16449594497681
727093_1,-1.46718716621399,2.93759083747864
87054_1,7.65197801589966,-0.643102288246155
215101_1,-0.00884474720805883,-4.3819694519043
518319_1,6.30297231674194,-11.9218740463257
313851_1,-0.300933927297592,15.9987001419067
831095_1,12.0949831008911,-4.98189735412598
501640_1,-5.51687717437744,1.31685972213745
693158_1,6.33418846130371,-12.5093259811401
731690_1,8.25909614562988,-0.059259869158268
633452_1,-0.351710498332977,-3.42371082305908
48736_1,3.29518389701843,6.45943927764893
867353_1,12.8088245391846,-4.96346759796143
581621_1,-2.56784296035767,10.0061388015747
418214_1,13.105619430542,-5.516273021698
566847_1,6.83382129669189,0.220616444945335
299338_1,-9.16763782501221,8.67937088012695
580437_1,-3.10161685943604,0.388728559017181
626364_1,-5.07656955718994,0.270426779985428
803583_1,12.9893388748169,-5.82094049453735
207019_1,0.0678336918354034,-8.93237972259521
169063_1,-12.1493234634399,-8.55636692047119
306472_1,12.221381187439,-4.27192449569702
732980_1,0.551206111907959,-5.47333383560181
489709_1,-8.0873908996582,8.96873760223389
449278_1,0.395367681980133,6.09290981292725
81239_1,11.6192502975464,-5.47065019607544
511087_1,-7.76542377471924,8.83351135253906
484382_1,0.0389691516757011,-8.75102519989014
45543_1,-6.30188751220703,-0.39712381362915
325068_1,-0.467196732759476,4.0227518081665
306785_1,2.13252520561218,-3.01985597610474
376778_1,8.22584438323975,-0.473094135522842
80357_1,-5.47919750213623,1.79782354831696
303983_1,6.17793607711792,6.9522819519043
272836_1,0.394800424575806,-4.17529010772705
136164_1,-0.357889145612717,-8.40659236907959
714827_1,-4.18635845184326,1.88724994659424
550014_1,-4.46041584014893,-0.90282130241394
876441_1,-3.43256545066833,7.53213930130005
615292_1,6.31756401062012,-12.4657382965088
332600_1,2.94035816192627,12.1633405685425
820614_1,-4.61695146560669,3.33649945259094
758600_1,-3.42820930480957,1.02611005306244
75415_1,6.42621469497681,-12.3827075958252
729615_1,-0.26386547088623,-9.53713893890381
353429_1,-0.587343990802765,4.0490345954895
636339_1,-4.49866676330566,1.01944959163666
568986_1,6.43433237075806,6.83233213424683
823133_1,-2.42306208610535,2.4899468421936
573308_1,6.58393383026123,-11.5929679870605
162376_1,-5.11473417282104,-0.279354572296143
122565_1,0.569382905960083,-5.23015260696411
574514_1,-1.5475435256958,14.6746244430542
293928_1,6.45694541931152,7.13641119003296
643695_1,-8.36374473571777,9.04826068878174
482930_1,7.68286323547363,7.13734531402588
496111_1,-3.33953452110291,1.66823184490204
183923_1,0.520486176013947,-3.9301278591156
471269_1,-6.50997114181519,0.377704709768295
797802_1,-2.92278599739075,0.533558309078217
401104_1,-14.6464347839355,-1.96794748306274
421239_1,1.11083793640137,-3.79515695571899
744226_1,-3.87691187858582,-0.0771041214466095
133115_1,-3.71991729736328,6.23069953918457
579830_1,12.3705883026123,-5.38622951507568
32299_1,-2.61566543579102,1.63976097106934
127498_1,5.38820648193359,-7.5507926940918
658344_1,6.82779216766357,7.33431196212769
598745_1,8.17848300933838,0.0207565166056156
608544_1,0.15183712542057,-3.79479742050171
448878_1,-8.42286109924316,9.14527034759521
444173_1,0.310713022947311,-3.82679057121277
592451_1,-2.62584352493286,1.95018422603607
842362_1,6.78574800491333,6.9960880279541
808687_1,-0.0332831852138042,-10.4237699508667
78526_1,-8.38392353057861,8.98517036437988
402693_1,5.68891668319702,-7.18346166610718
246946_1,0.400221139192581,-4.67950344085693
284841_1,-3.90299439430237,-1.74626934528351
83872_1,-3.63759231567383,6.59456062316895
838603_1,-3.1568615436554,-0.224397599697113
774911_1,-5.32101106643677,-1.68759989738464
155062_1,-4.66230821609497,0.161459729075432
478522_1,-0.323029696941376,-8.38330364227295
793426_1,0.233812659978867,-3.95667695999146
873263_1,-3.05212569236755,-0.157263055443764
718681_1,-4.66549301147461,-0.831663608551025
72451_1,-5.60687112808228,-0.507662236690521
642412_1,6.77880620956421,6.44011926651001
539237_1,0.520678341388702,-5.5912446975708
658774_1,-0.814184308052063,3.55795931816101
369404_1,6.10674095153809,-12.3133678436279
418269_1,5.62247514724731,-7.25567293167114
99953_1,-4.59694910049438,1.22893810272217
819595_1,-1.75446319580078,-2.92857837677002
335933_1,6.29713916778564,-12.0312719345093
43313_1,5.84631776809692,-0.117084234952927
312549_1,-4.5013689994812,0.811900198459625
861353_1,11.8203763961792,-5.50501823425293
499517_1,-4.8930926322937,0.0797914788126945
606250_1,0.283506333827972,5.60143280029297
547115_1,-5.68310642242432,1.84632837772369
319262_1,6.40510892868042,-11.8001527786255
661287_1,6.21233415603638,-12.2093858718872
384908_1,-2.50762152671814,-1.97584784030914
305429_1,-3.13496947288513,8.22595882415771
754426_1,5.74942255020142,-7.08133029937744
475744_1,6.35522413253784,6.72332239151001
386036_1,0.39595028758049,-5.45407104492188
643225_1,-1.58283472061157,2.83042311668396
316624_1,-14.0595874786377,3.07496643066406
660031_1,-8.80751991271973,8.67985439300537
314662_1,-4.86459970474243,0.0441794693470001
4724_1,-5.60819149017334,0.28729635477066
522163_1,0.617715120315552,-5.10256910324097
224390_1,5.3420786857605,-7.55306100845337
403669_1,-13.6812477111816,3.54320979118347
365715_1,-5.02377557754517,0.491554498672485
811407_1,-0.707844197750092,-4.14252185821533
815423_1,-5.55307054519653,-0.59731924533844
217361_1,-4.16520166397095,0.385826170444489
150372_1,-0.24811714887619,-3.65197944641113
818121_1,6.75348138809204,-11.5343284606934
189065_1,-3.54615664482117,0.920538187026978
721714_1,-0.0963006168603897,-3.48636102676392
786512_1,-0.558578372001648,3.93332552909851
121865_1,-0.745537519454956,-3.74233603477478
812898_1,0.21108965575695,-4.98121404647827
553987_1,-4.5055136680603,-0.0406131371855736
342989_1,0.40189003944397,-5.380859375
397376_1,12.7200326919556,-5.25892114639282
104560_1,-0.308486014604568,4.28612327575684
650553_1,6.81356716156006,0.113885499536991
731233_1,-5.45791530609131,0.13096322119236
119837_1,-5.29898023605347,-0.714657783508301
228542_1,7.37690687179565,6.76779842376709
339050_1,-4.23007392883301,-0.787383496761322
592433_1,-14.220419883728,-2.68560791015625
609568_1,-8.95798778533936,8.82725238800049
252758_1,0.202058359980583,-3.974200963974
315539_1,-0.11797446757555,-4.17694425582886
778094_1,0.453082263469696,-4.23335933685303
580310_1,7.08550834655762,6.86976766586304
836128_1,-1.37160658836365,-2.85136413574219
161333_1,0.00665856432169676,-8.93125820159912
399336_1,6.11441707611084,-6.53116035461426
60920_1,5.16439199447632,-7.82852220535278
37324_1,-5.3998875617981,-0.710615336894989
491800_1,-1.55560111999512,-3.55699563026428
389526_1,0.624467074871063,-4.64469432830811
73982_1,-3.37848782539368,7.30069065093994
766055_1,6.26586818695068,-11.8058805465698
609462_1,7.64853477478027,0.133015558123589
254476_1,12.9073133468628,-4.91028928756714
485444_1,13.516547203064,-6.09828329086304
63804_1,-4.64000463485718,-1.56630730628967
562561_1,-4.54773235321045,-1.1631885766983
337302_1,-0.979014098644257,-3.72045493125916
105267_1,-4.19930601119995,-0.114321075379848
92551_1,0.129104167222977,-10.326210975647
241096_1,-4.03244781494141,-12.1781711578369
123552_1,-14.0059623718262,3.77217268943787
596484_1,6.01050662994385,-12.4127902984619
5727_1,-0.653247237205505,3.79492115974426
86272_1,13.4899787902832,-5.54587745666504
44265_1,-4.6142373085022,0.470873534679413
12698_1,0.0754570513963699,-10.4952344894409
721848_1,0.0216270927339792,-3.38912010192871
2046_1,6.43162059783936,-11.9249134063721
851337_1,0.70485645532608,-5.4319543838501
45944_1,4.60844802856445,5.09264373779297
61729_1,0.131258800625801,-10.5553226470947
430770_1,6.50529336929321,6.52661371231079
374460_1,-4.96839475631714,0.787113785743713
187595_1,-3.42730712890625,0.822017550468445
696993_1,-6.11405277252197,0.988413870334625
476716_1,-3.61182427406311,6.72292041778564
240650_1,-5.17517566680908,0.771197617053986
186723_1,6.29336309432983,-11.6809387207031
35393_1,-0.204907834529877,15.9344215393066
117140_1,-4.084059715271,1.38233697414398
345104_1,-9.17359638214111,8.74597358703613
254617_1,6.58113145828247,6.54536628723145
351276_1,-3.19462585449219,-1.331667304039
111549_1,-2.84685492515564,-7.12552118301392
585779_1,-5.00910758972168,1.61604249477386
423596_1,-6.30460453033447,0.653093874454498
530604_1,-4.39424324035645,1.5329008102417
308165_1,6.70648384094238,-12.3618450164795
80261_1,2.58955264091492,11.2377872467041
548695_1,-4.47755098342896,1.78701734542847
524464_1,-0.0590590611100197,-3.73457431793213
175063_1,-14.2981052398682,-2.58303594589233
771090_1,2.10054612159729,-2.99971532821655
407907_1,-4.26289510726929,-0.26875975728035
61226_1,-8.3606595993042,8.9044189453125
636593_1,6.44162511825562,-5.64556217193604
739979_1,-9.11558437347412,8.62142372131348
168510_1,3.01803088188171,12.1385507583618
794142_1,6.09735441207886,-12.1853132247925
301236_1,6.59584045410156,-11.7912225723267
676971_1,-8.33159065246582,8.97065162658691
551875_1,-4.64949941635132,1.31248915195465
390627_1,-2.88279700279236,0.894566535949707
518404_1,12.7223415374756,-5.75587463378906
576856_1,-5.10197305679321,-1.26560950279236
68592_1,-4.83587503433228,0.896361351013184
99175_1,-2.80881261825562,1.63025593757629
773866_1,-5.42854404449463,1.63661968708038
144220_1,-8.50434589385986,9.14925956726074
504494_1,0.162439271807671,-4.46789073944092
519690_1,-0.765608251094818,-2.89179611206055
495362_1,-3.6416003704071,0.765777170658112
103921_1,7.17128467559814,6.59285688400269
320283_1,-7.38590526580811,8.74108600616455
377024_1,0.779300153255463,-4.25241708755493
871203_1,6.48723125457764,-11.7515563964844
701748_1,-4.3470311164856,-0.267875343561172
601659_1,-3.61436223983765,6.62555694580078
773883_1,6.92050409317017,6.57520914077759
8353_1,6.66768741607666,6.88046932220459
655951_1,2.20674657821655,-3.04420447349548
844144_1,-2.89852333068848,0.559389173984528
563952_1,12.5673475265503,-5.81802701950073
560603_1,-0.929170846939087,-3.17853307723999
564392_1,-5.37656593322754,-0.632690668106079
615215_1,-4.29067802429199,0.662363171577454
609877_1,-3.42506051063538,1.29433250427246
612722_1,-4.47873306274414,3.74185252189636
53532_1,0.0403031930327415,-8.58176612854004
54038_1,-3.75092768669128,1.34694635868073
633671_1,-5.54167127609253,0.252995043992996
830684_1,-9.03713607788086,8.66128349304199
668787_1,-0.0500815659761429,-8.60892009735107
303460_1,0.759629905223846,6.52861213684082
257407_1,0.0914847701787949,-3.98431086540222
50976_1,8.18795776367188,-0.86189478635788
224930_1,-3.42230725288391,7.25031042098999
183677_1,6.46576881408691,-11.5644083023071
467600_1,-5.58568572998047,0.0444392040371895
42617_1,-3.37454104423523,0.944364905357361
9706_1,6.49456739425659,6.53916358947754
7559_1,6.92143297195435,7.26498556137085
200665_1,-3.1954517364502,1.42214691638947
851740_1,-4.71860647201538,0.721742331981659
858921_1,6.43165493011475,7.34735822677612
270973_1,6.97668027877808,6.80561065673828
483075_1,6.70224523544312,-0.490903049707413
672257_1,-2.62116742134094,1.75436782836914
736385_1,-1.49710154533386,2.78301000595093
656532_1,12.9243974685669,-5.94147396087646
593793_1,-6.01664400100708,0.808380126953125
574622_1,-5.02172040939331,-0.823268890380859
495087_1,-3.4630720615387,0.89326685667038
306080_1,-7.77209806442261,9.00894069671631
528738_1,-4.35667371749878,-0.586559653282166
213716_1,-8.41172218322754,9.19404602050781
857204_1,-4.57242441177368,0.949608683586121
442765_1,-0.0730041190981865,-8.78181076049805
111313_1,-3.90185117721558,1.72212839126587
830766_1,-3.65334105491638,-0.0514254011213779
695548_1,7.17284488677979,7.23858404159546
709036_1,5.82959747314453,6.87526750564575
82451_1,4.14427089691162,6.40384578704834
91993_1,-3.2317316532135,0.690841615200043
686298_1,-3.40553998947144,-0.319070786237717
311076_1,-3.64149188995361,0.0699287950992584
829596_1,0.149772614240646,-4.5047025680542
847871_1,7.34199333190918,6.748366355896
80138_1,-14.1746311187744,3.75450038909912
723007_1,6.75856781005859,6.78008222579956
753479_1,0.458575844764709,-3.96368718147278
369973_1,-5.0125527381897,-1.58240830898285
197826_1,-3.47338652610779,0.0750446915626526
732641_1,-4.29647874832153,0.118730440735817
471339_1,5.77814483642578,-7.03649044036865
53372_1,12.6983118057251,-4.38084077835083
23944_1,5.67253065109253,6.78787517547607
344243_1,-6.23836803436279,-0.857194542884827
411646_1,6.29017734527588,6.83003044128418
441007_1,-4.00622463226318,0.7243292927742
798960_1,-3.43629741668701,7.42926692962646
389159_1,0.610798954963684,6.46065187454224
604348_1,6.3416805267334,-12.4573850631714
714787_1,6.22775793075562,-12.3159847259521
67291_1,6.20794582366943,-12.3173408508301
644709_1,-4.25960779190063,0.685837686061859
143841_1,-8.73448276519775,9.0899600982666
430908_1,6.59445905685425,6.62984418869019
204450_1,-0.484516561031342,-3.31381297111511
868053_1,-1.60168838500977,-3.1747510433197
837417_1,-5.52185010910034,-0.739281356334686
439684_1,-14.180606842041,-2.86498403549194
153000_1,-6.08994054794312,-0.856837332248688
